"Internal Meter ID","Meter Serial","Meter Description","tstamp","total_kl","difference_kl","flow_rate"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-01 14:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-01 15:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-01 16:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-01 17:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-01 18:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-01 19:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-01 20:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-01 21:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-01 22:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-01 23:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-02 00:47:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-02 01:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-02 02:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-02 03:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-02 04:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-02 05:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-02 06:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-02 07:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-02 08:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-02 09:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-02 10:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-02 11:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-02 12:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-02 13:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-02 14:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-02 15:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-02 16:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-02 17:47:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-02 18:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-02 19:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-02 20:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-02 21:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-02 22:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-02 23:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-03 00:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-03 01:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-03 02:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-03 03:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-03 04:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-03 05:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-03 06:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-03 07:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-03 08:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-03 09:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-03 10:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-03 11:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-03 12:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-03 13:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-03 14:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-03 15:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-03 16:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-03 17:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-03 18:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-03 19:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-03 20:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-03 21:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-03 22:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-03 23:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-04 00:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-04 01:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-04 02:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-04 03:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-04 04:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-04 05:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-04 06:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-04 07:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-04 08:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-04 09:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-04 10:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-04 11:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-04 12:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-04 13:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-04 14:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-04 15:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-04 16:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-04 17:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-04 18:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-04 19:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-04 20:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-04 21:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-04 22:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-04 23:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-05 00:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-05 01:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-05 02:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-05 03:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-05 04:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-05 05:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-05 06:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-05 07:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-05 08:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-05 09:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-05 10:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-05 11:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-05 12:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-05 13:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-05 14:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-05 15:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-05 16:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-05 17:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-05 18:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-05 19:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-05 20:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-05 21:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-05 22:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-05 23:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-06 00:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-06 01:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-06 02:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-06 03:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-06 04:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-06 05:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-06 06:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-06 07:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-06 08:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-06 09:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-06 10:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-06 11:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-06 12:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-06 13:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-06 14:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-06 15:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-06 16:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-06 17:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-06 18:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-06 19:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-06 20:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-06 21:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-06 22:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-06 23:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-07 00:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-07 01:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-07 02:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-07 03:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-07 04:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-07 05:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-07 06:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-07 07:47:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-07 08:47:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-07 09:47:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-07 10:47:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-07 11:47:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-07 12:47:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-07 13:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-07 14:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-07 15:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-07 16:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-07 17:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-07 18:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-07 19:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-07 20:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-07 21:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-07 22:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-07 23:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-08 00:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-08 01:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-08 02:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-08 03:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-08 04:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-08 05:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-08 06:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-08 07:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-08 08:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-08 09:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-08 10:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-08 11:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-08 12:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-08 13:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-08 14:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-08 15:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-08 16:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-08 17:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-08 18:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-08 19:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-08 20:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-08 21:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-08 22:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-08 23:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-09 00:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-09 01:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-09 02:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-09 03:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-09 04:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-09 05:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-09 06:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-09 07:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-09 08:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-09 09:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-09 10:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-09 11:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-09 12:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-09 13:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-09 14:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-09 15:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-09 16:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-09 17:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-09 18:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-09 19:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-09 20:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-09 21:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-09 22:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-09 23:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-10 00:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-10 01:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-10 02:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-10 03:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-10 04:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-10 05:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-10 06:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-10 07:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-10 08:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-10 09:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-10 10:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-10 11:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-10 12:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-10 13:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-10 14:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-10 15:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-10 16:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-10 17:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-10 18:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-10 19:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-10 20:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-10 21:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-10 22:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-10 23:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-11 00:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-11 01:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-11 02:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-11 03:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-11 04:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-11 05:47:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-11 06:47:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-11 07:47:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-11 08:47:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-11 09:47:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-11 10:47:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-11 11:48:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-11 12:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-11 13:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-11 14:50:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-11 15:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-11 16:49:00","0.9480","0.0000","0.0000"
"2961","8SEN0121138030","UCT D-School - Ground Storey -","2023-09-11 17:49:00","0.9480","0.0000","0.0000"
